1 1 0 0.411461 0.6 10.5773 0.26526 0.0197984 0.25598 0.26526 0.0197984 0.25598 0.0282946 0 0.291193 0.196673 0.291193 -0.196673 
1 1 0 0.420539 0.6 9.63457 0.269157 0.0186973 0.257065 0.269157 0.0186973 0.257065 0.0314279 0 0.273845 0.209108 0.273845 -0.209108 
1 1 0 0.429664 0.6 8.86196 0.272988 0.017688 0.258094 0.272988 0.017688 0.258094 0.034816 0 0.256374 0.219918 0.256374 -0.219918 
1 1 0 0.43883 0.6 8.21257 0.276752 0.016761 0.259072 0.276752 0.016761 0.259072 0.0384546 0 0.238827 0.229309 0.238827 -0.229309 
1 1 0 0.448035 0.6 7.65605 0.28045 0.015908 0.260001 0.28045 0.015908 0.260001 0.042332 0 0.221255 0.237446 0.221255 -0.237446 
1 1 0 0.457276 0.6 7.17188 0.284084 0.0151216 0.260885 0.284084 0.0151216 0.260885 0.0464282 0 0.203708 0.244464 0.203708 -0.244464 
1 1 0 0.46655 0.6 6.7457 0.287654 0.0143954 0.261727 0.287654 0.0143954 0.261727 0.0507129 0 0.186242 0.250477 0.186242 -0.250477 
1 1 0 0.475856 0.6 6.36721 0.291161 0.0137235 0.262529 0.291161 0.0137235 0.262529 0.0551454 0 0.168913 0.255584 0.168913 -0.255584 
1 1 0 0.485192 0.6 6.02888 0.294607 0.0131008 0.263294 0.294607 0.0131008 0.263294 0.15178 0.259871 0.15178 -0.259871 0.059675 0 
1 1 0 0.494555 0.6 5.72508 0.297994 0.0125227 0.264024 0.297994 0.0125227 0.264024 0.134903 0.263411 0.134903 -0.263411 0.0642438 0 
1 1 0 0.503943 0.6 5.45149 0.301322 0.011985 0.264721 0.301322 0.011985 0.264721 0.118342 0.266264 0.118342 -0.266264 0.06879 0 
1 1 0 0.513356 0.6 5.20465 0.304593 0.0114843 0.265388 0.304593 0.0114843 0.265388 0.102153 0.26848 0.102153 -0.26848 0.0732533 0 
1 1 0 0.522792 0.6 4.98171 0.307809 0.0110171 0.266026 0.307809 0.0110171 0.266026 0.0863845 0.270099 0.0863845 -0.270099 0.0775793 0 
1 1 0 0.53225 0.6 4.78018 0.31097 0.0105805 0.266637 0.31097 0.0105805 0.266637 0.0710794 0.271151 0.0710794 -0.271151 0.0817239 0 
1 1 0 0.541727 0.6 4.59785 0.314078 0.0101721 0.267222 0.314078 0.0101721 0.267222 0.0562708 0.271662 0.0562708 -0.271662 0.0856549 0 
1 1 0 0.551225 0.6 4.4327 0.317135 0.0097893 0.267783 0.317135 0.0097893 0.267783 0.0419834 0.271656 0.0419834 -0.271656 0.0893524 0 
1 1 0 0.56074 0.6 4.28288 0.320142 0.0094301 0.268322 0.320142 0.0094301 0.268322 0.0282336 0.271153 0.0282336 -0.271153 0.0928076 0 
1 1 0 0.570272 0.6 4.14672 0.3231 0.00909258 0.268839 0.3231 0.00909258 0.268839 0.0150313 0.270176 0.0150313 -0.270176 0.0960207 0 
1 1 0 0.579821 0.6 4.02268 0.32601 0.00877501 0.269337 0.32601 0.00877501 0.269337 0.00238054 0.268747 0.00238054 -0.268747 0.0989983 0 
1 1 0 0.589386 0.6 3.90941 0.328875 0.00847583 0.269815 0.328875 0.00847583 0.269815 -0.00971871 0.266891 -0.00971871 -0.266891 0.101752 0 
1 1 0 0.598965 0.6 3.80569 0.331694 0.00819363 0.270275 0.331694 0.00819363 0.270275 -0.0212699 0.264633 -0.0212699 -0.264633 0.104295 0 
1 1 0 0.608558 0.6 3.71044 0.33447 0.00792713 0.270719 0.33447 0.00792713 0.270719 -0.032279 0.261998 -0.032279 -0.261998 0.106643 0 
1 1 0 0.618164 0.6 3.62272 0.337203 0.00767517 0.271146 0.337203 0.00767517 0.271146 -0.0427536 0.259014 -0.0427536 -0.259014 0.108811 0 
1 1 0 0.627783 0.6 3.5417 0.339895 0.00743668 0.271558 0.339895 0.00743668 0.271558 -0.0527029 0.255707 -0.0527029 -0.255707 0.110815 0 
1 1 0 0.637414 0.6 3.46667 0.342547 0.00721071 0.271956 0.342547 0.00721071 0.271956 -0.0621369 0.252104 -0.0621369 -0.252104 0.112668 0 
1 1 0 0.647057 0.6 3.39699 0.345159 0.00699638 0.27234 0.345159 0.00699638 0.27234 -0.0710667 0.248231 -0.0710667 -0.248231 0.114385 0 
1 1 0 0.656711 0.6 3.33212 0.347734 0.00679287 0.272711 0.347734 0.00679287 0.272711 -0.0795037 0.244115 -0.0795037 -0.244115 0.115978 0 
1 1 0 0.666375 0.6 3.27155 0.350271 0.00659945 0.273069 0.350271 0.00659945 0.273069 -0.08746 0.23978 -0.08746 -0.23978 0.117457 0 
1 1 0 0.676049 0.6 3.21489 0.352772 0.00641545 0.273416 0.352772 0.00641545 0.273416 -0.094948 0.235252 -0.094948 -0.235252 0.118834 0 
1 1 0 0.685733 0.6 3.16174 0.355238 0.00624025 0.273752 0.355238 0.00624025 0.273752 -0.10198 0.230553 -0.10198 -0.230553 0.120116 0 
1 1 0 0.695426 0.6 3.1118 0.35767 0.00607327 0.274077 0.35767 0.00607327 0.274077 -0.10857 0.225707 -0.10857 -0.225707 0.121314 0 
1 1 0 0.705127 0.6 3.06477 0.360069 0.005914 0.274391 0.360069 0.005914 0.274391 -0.114731 0.220733 -0.114731 -0.220733 0.122433 0 
1 1 0 0.714837 0.6 3.02039 0.362435 0.00576194 0.274697 0.362435 0.00576194 0.274697 -0.120475 0.215653 -0.120475 -0.215653 0.123482 0 
1 1 0 0.724555 0.6 2.97844 0.36477 0.00561666 0.274993 0.36477 0.00561666 0.274993 -0.125817 0.210485 -0.125817 -0.210485 0.124466 0 
1 1 0 0.734281 0.6 2.93872 0.367074 0.00547774 0.27528 0.367074 0.00547774 0.27528 -0.130769 0.205248 -0.130769 -0.205248 0.125389 0 
1 1 0 0.744014 0.6 2.90105 0.369347 0.00534481 0.275558 0.369347 0.00534481 0.275558 -0.135346 0.199958 -0.135346 -0.199958 0.126259 0 
1 1 0 0.753755 0.6 2.86527 0.371592 0.0052175 0.275829 0.371592 0.0052175 0.275829 -0.13956 0.194631 -0.13956 -0.194631 0.127078 0 
1 1 0 0.763502 0.6 2.83124 0.373808 0.00509549 0.276092 0.373808 0.00509549 0.276092 -0.143426 0.189281 -0.143426 -0.189281 0.12785 0 
1 1 0 0.773255 0.6 2.79883 0.375996 0.00497849 0.276348 0.375996 0.00497849 0.276348 -0.146956 0.183922 -0.146956 -0.183922 0.12858 0 
1 1 0 0.783015 0.6 2.76792 0.378158 0.0048662 0.276596 0.378158 0.0048662 0.276596 -0.150163 0.178568 -0.150163 -0.178568 0.129271 0 
1 1 0 0.792781 0.6 2.73841 0.380292 0.00475837 0.276838 0.380292 0.00475837 0.276838 -0.15306 0.173228 -0.15306 -0.173228 0.129924 0 
1 1 0 0.802553 0.6 2.71021 0.382401 0.00465475 0.277073 0.382401 0.00465475 0.277073 -0.155661 0.167915 -0.155661 -0.167915 0.130545 0 
1 1 0 0.81233 0.6 2.68322 0.384485 0.00455512 0.277302 0.384485 0.00455512 0.277302 -0.157978 0.162638 -0.157978 -0.162638 0.131133 0 
1 1 0 0.822113 0.6 2.65737 0.386544 0.00445926 0.277525 0.386544 0.00445926 0.277525 -0.160024 0.157406 -0.160024 -0.157406 0.131693 0 
1 1 0 0.831901 0.6 2.63259 0.388579 0.00436697 0.277743 0.388579 0.00436697 0.277743 -0.161809 0.152227 -0.161809 -0.152227 0.132225 0 
1 1 0 0.841693 0.6 2.60881 0.390591 0.00427808 0.277955 0.390591 0.00427808 0.277955 -0.163348 0.147109 -0.163348 -0.147109 0.132732 0 
1 1 0 0.851491 0.6 2.58597 0.39258 0.00419241 0.278161 0.39258 0.00419241 0.278161 -0.16465 0.142059 -0.16465 -0.142059 0.133215 0 
1 1 0 0.861293 0.6 2.56402 0.394546 0.00410979 0.278363 0.394546 0.00410979 0.278363 -0.165728 0.137081 -0.165728 -0.137081 0.133676 0 
1 1 0 0.8711 0.6 2.54292 0.396491 0.00403008 0.278559 0.396491 0.00403008 0.278559 -0.166593 0.132183 -0.166593 -0.132183 0.134117 0 
1 1 0 0.880911 0.6 2.5226 0.398414 0.00395313 0.278751 0.398414 0.00395313 0.278751 -0.167255 0.127368 -0.167255 -0.127368 0.134538 0 
1 1 0 0.890727 0.6 2.50303 0.400316 0.00387881 0.278939 0.400316 0.00387881 0.278939 -0.167725 0.122641 -0.167725 -0.122641 0.134941 0 
1 1 0 0.900546 0.6 2.48417 0.402198 0.00380699 0.279122 0.402198 0.00380699 0.279122 -0.168013 0.118005 -0.168013 -0.118005 0.135327 0 
1 1 0 0.910369 0.6 2.46599 0.40406 0.00373757 0.2793 0.40406 0.00373757 0.2793 -0.168129 0.113464 -0.168129 -0.113464 0.135697 0 
1 1 0 0.920196 0.6 2.44844 0.405903 0.00367041 0.279475 0.405903 0.00367041 0.279475 -0.168083 0.10902 -0.168083 -0.10902 0.136051 0 
1 1 0 0.930027 0.6 2.43151 0.407726 0.00360543 0.279646 0.407726 0.00360543 0.279646 -0.167884 0.104676 -0.167884 -0.104676 0.136392 0 
1 1 0 0.939861 0.6 2.41515 0.409531 0.00354252 0.279813 0.409531 0.00354252 0.279813 -0.16754 0.100434 -0.16754 -0.100434 0.136719 0 
1 1 0 0.949699 0.6 2.39935 0.411317 0.0034816 0.279976 0.411317 0.0034816 0.279976 -0.167061 0.0962939 -0.167061 -0.0962939 0.137033 0 
1 1 0 0.95954 0.6 2.38407 0.413085 0.00342256 0.280136 0.413085 0.00342256 0.280136 -0.166455 0.0922582 -0.166455 -0.0922582 0.137335 0 
1 1 0 0.969384 0.6 2.36929 0.414836 0.00336534 0.280292 0.414836 0.00336534 0.280292 -0.16573 0.0883275 -0.16573 -0.0883275 0.137626 0 
1 1 0 0.979231 0.6 2.355 0.41657 0.00330985 0.280445 0.41657 0.00330985 0.280445 -0.164893 0.0845021 -0.164893 -0.0845021 0.137907 0 
1 1 0 0.989081 0.6 2.34116 0.418287 0.00325602 0.280595 0.418287 0.00325602 0.280595 -0.163952 0.0807824 -0.163952 -0.0807824 0.138177 0 
1 1 0 0.998935 0.6 2.32777 0.419987 0.00320378 0.280742 0.419987 0.00320378 0.280742 -0.162914 0.0771682 -0.162914 -0.0771682 0.138437 0 
1 1 0 1.00879 0.6 2.3148 0.421671 0.00315306 0.280885 0.421671 0.00315306 0.280885 -0.161786 0.0736593 -0.161786 -0.0736593 0.138689 0 
1 1 0 1.01865 0.6 2.30224 0.42334 0.0031038 0.281026 0.42334 0.0031038 0.281026 -0.160574 0.0702553 -0.160574 -0.0702553 0.138931 0 
1 1 0 1.02851 0.6 2.29007 0.424992 0.00305595 0.281164 0.424992 0.00305595 0.281164 -0.159285 0.0669555 -0.159285 -0.0669555 0.139165 0 
1 1 0 1.03837 0.6 2.27827 0.42663 0.00300944 0.2813 0.42663 0.00300944 0.2813 -0.157924 0.0637589 -0.157924 -0.0637589 0.139392 0 
1 1 0 1.04824 0.6 2.26683 0.428253 0.00296422 0.281432 0.428253 0.00296422 0.281432 -0.156498 0.0606647 -0.156498 -0.0606647 0.139611 0 
1 1 0 1.05811 0.6 2.25575 0.429861 0.00292024 0.281562 0.429861 0.00292024 0.281562 -0.155012 0.0576716 -0.155012 -0.0576716 0.139823 0 
1 1 0 1.06798 0.6 2.24499 0.431454 0.00287746 0.28169 0.431454 0.00287746 0.28169 -0.153471 0.0547784 -0.153471 -0.0547784 0.140028 0 
1 1 0 1.07785 0.6 2.23456 0.433034 0.00283582 0.281815 0.433034 0.00283582 0.281815 -0.151879 0.0519837 -0.151879 -0.0519837 0.140226 0 
1 1 0 1.08773 0.6 2.22444 0.4346 0.00279528 0.281938 0.4346 0.00279528 0.281938 -0.150243 0.0492859 -0.150243 -0.0492859 0.140419 0 
1 1 0 1.09761 0.6 2.21462 0.436152 0.00275581 0.282059 0.436152 0.00275581 0.282059 -0.148565 0.0466835 -0.148565 -0.0466835 0.140605 0 
1 1 0 1.10749 0.6 2.2051 0.437691 0.00271736 0.282177 0.437691 0.00271736 0.282177 -0.146851 0.0441748 -0.146851 -0.0441748 0.140786 0 
1 1 0 1.11737 0.6 2.19585 0.439217 0.0026799 0.282294 0.439217 0.0026799 0.282294 -0.145105 0.041758 -0.145105 -0.041758 0.140961 0 
1 1 0 1.12726 0.6 2.18688 0.44073 0.00264338 0.282408 0.44073 0.00264338 0.282408 -0.143329 0.0394314 -0.143329 -0.0394314 0.141132 0 
1 1 0 1.13714 0.6 2.17818 0.44223 0.00260779 0.28252 0.44223 0.00260779 0.28252 -0.141529 0.0371931 -0.141529 -0.0371931 0.141297 0 
1 1 0 1.14703 0.6 2.16972 0.443718 0.00257307 0.28263 0.443718 0.00257307 0.28263 -0.139707 0.0350411 -0.139707 -0.0350411 0.141457 0 
1 1 0 1.15692 0.6 2.16152 0.445194 0.0025392 0.282739 0.445194 0.0025392 0.282739 -0.137867 0.0329736 -0.137867 -0.0329736 0.141613 0 
1 1 0 1.16681 0.6 2.15356 0.446658 0.00250616 0.282845 0.446658 0.00250616 0.282845 -0.136012 0.0309886 -0.136012 -0.0309886 0.141765 0 
1 1 0 1.1767 0.6 2.14583 0.44811 0.00247391 0.28295 0.44811 0.00247391 0.28295 -0.134144 0.0290841 -0.134144 -0.0290841 0.141912 0 
1 1 0 1.1866 0.6 2.13834 0.449551 0.00244243 0.283053 0.449551 0.00244243 0.283053 -0.132267 0.027258 -0.132267 -0.027258 0.142056 0 
1 1 0 1.1965 0.6 2.13106 0.45098 0.00241169 0.283154 0.45098 0.00241169 0.283154 -0.130382 0.0255085 -0.130382 -0.0255085 0.142195 0 
1 1 0 1.20639 0.6 2.12399 0.452398 0.00238166 0.283254 0.452398 0.00238166 0.283254 -0.128493 0.0238335 -0.128493 -0.0238335 0.142331 0 
1 1 0 1.21629 0.6 2.11714 0.453806 0.00235233 0.283352 0.453806 0.00235233 0.283352 -0.126601 0.0222309 -0.126601 -0.0222309 0.142463 0 
1 1 0 1.2262 0.6 2.11049 0.455202 0.00232366 0.283448 0.455202 0.00232366 0.283448 -0.12471 0.0206988 -0.12471 -0.0206988 0.142592 0 
1 1 0 1.2361 0.6 2.10404 0.456588 0.00229564 0.283543 0.456588 0.00229564 0.283543 -0.12282 0.0192352 -0.12282 -0.0192352 0.142718 0 
1 1 0 1.246 0.6 2.09779 0.457963 0.00226825 0.283636 0.457963 0.00226825 0.283636 -0.120933 0.017838 -0.120933 -0.017838 0.14284 0 
1 1 0 1.25591 0.6 2.09172 0.459329 0.00224146 0.283728 0.459329 0.00224146 0.283728 -0.119053 0.0165054 -0.119053 -0.0165054 0.14296 0 
1 1 0 1.26582 0.6 2.08584 0.460684 0.00221527 0.283818 0.460684 0.00221527 0.283818 -0.117179 0.0152354 -0.117179 -0.0152354 0.143076 0 
1 1 0 1.27573 0.6 2.08014 0.462029 0.00218964 0.283907 0.462029 0.00218964 0.283907 -0.115313 0.014026 -0.115313 -0.014026 0.143189 0 
1 1 0 1.28564 0.6 2.07462 0.463364 0.00216456 0.283995 0.463364 0.00216456 0.283995 -0.113457 0.0128754 -0.113457 -0.0128754 0.1433 0 
1 1 0 1.29555 0.6 2.06927 0.46469 0.00214001 0.284082 0.46469 0.00214001 0.284082 -0.111613 0.0117816 -0.111613 -0.0117816 0.143409 0 
1 1 0 1.30546 0.6 2.06409 0.466006 0.00211599 0.284167 0.466006 0.00211599 0.284167 -0.109781 0.0107429 -0.109781 -0.0107429 0.143514 0 
1 1 0 1.31537 0.6 2.05907 0.467313 0.00209246 0.28425 0.467313 0.00209246 0.28425 -0.107962 0.00975735 -0.107962 -0.00975735 0.143617 0 
1 1 0 1.32529 0.6 2.05422 0.468611 0.00206943 0.284333 0.468611 0.00206943 0.284333 -0.106158 0.00882325 -0.106158 -0.00882325 0.143718 0 
1 1 0 1.3352 0.6 2.04953 0.4699 0.00204686 0.284414 0.4699 0.00204686 0.284414 -0.10437 0.00793882 -0.10437 -0.00793882 0.143817 0 
1 1 0 1.34512 0.6 2.04499 0.47118 0.00202476 0.284494 0.47118 0.00202476 0.284494 -0.102597 0.00710235 -0.102597 -0.00710235 0.143913 0 
1 1 0 1.35504 0.6 2.0406 0.472451 0.0020031 0.284574 0.472451 0.0020031 0.284574 -0.100842 0.00631214 -0.100842 -0.00631214 0.144007 0 
1 1 0 1.36496 0.6 2.03637 0.473713 0.00198187 0.284651 0.473713 0.00198187 0.284651 -0.0991047 0.00556654 -0.0991047 -0.00556654 0.144099 0 
1 1 0 1.37488 0.6 2.03228 0.474967 0.00196107 0.284728 0.474967 0.00196107 0.284728 -0.0973857 0.00486395 -0.0973857 -0.00486395 0.14419 0 
1 1 0 1.3848 0.6 2.02834 0.476213 0.00194067 0.284804 0.476213 0.00194067 0.284804 -0.0956857 0.00420278 -0.0956857 -0.00420278 0.144278 0 
1 1 0 1.39473 0.6 2.02454 0.47745 0.00192067 0.284879 0.47745 0.00192067 0.284879 -0.0940051 0.00358149 -0.0940051 -0.00358149 0.144364 0 
1 1 0 1.40465 0.6 2.02088 0.47868 0.00190105 0.284952 0.47868 0.00190105 0.284952 -0.0923446 0.00299858 -0.0923446 -0.00299858 0.144449 0 
1 1 0 1.41457 0.6 2.01736 0.479901 0.00188181 0.285025 0.479901 0.00188181 0.285025 -0.0907044 0.00245258 -0.0907044 -0.00245258 0.144531 0 
1 1 0 1.4245 0.6 2.01397 0.481114 0.00186294 0.285097 0.481114 0.00186294 0.285097 -0.089085 0.00194206 -0.089085 -0.00194206 0.144612 0 
1 1 0 1.43443 0.6 2.01072 0.48232 0.00184441 0.285167 0.48232 0.00184441 0.285167 -0.0874865 0.00146563 -0.0874865 -0.00146563 0.144692 0 
1 1 0 1.44435 0.6 2.0076 0.483518 0.00182624 0.285237 0.483518 0.00182624 0.285237 -0.0859094 0.00102194 -0.0859094 -0.00102194 0.14477 0 
1 1 0 1.45428 0.6 2.00461 0.484708 0.0018084 0.285306 0.484708 0.0018084 0.285306 -0.0843537 0.000609657 -0.0843537 -0.000609657 0.144846 0 
1 1 0 1.46421 0.6 2.00175 0.485891 0.00179088 0.285374 0.485891 0.00179088 0.285374 -0.0828197 0.000227509 -0.0828197 -0.000227509 0.144921 0 
1 1 0 1.47414 0.6 1.99902 0.487066 0.00177369 0.285441 0.487066 0.00177369 0.285441 -0.0813075 -0.000125752 -0.0813075 0.000125752 0.144994 0 
1 1 0 1.48407 0.6 1.99641 0.488234 0.0017568 0.285507 0.488234 0.0017568 0.285507 -0.0798172 -0.000451336 -0.0798172 0.000451336 0.145066 0 
1 1 0 1.49401 0.6 1.99392 0.489395 0.00174022 0.285573 0.489395 0.00174022 0.285573 -0.0783489 -0.000750419 -0.0783489 0.000750419 0.145137 0 
1 1 0 1.50394 0.6 1.99156 0.490549 0.00172393 0.285637 0.490549 0.00172393 0.285637 -0.0769025 -0.00102414 -0.0769025 0.00102414 0.145206 0 
1 1 0 1.51387 0.6 1.98932 0.491696 0.00170793 0.285701 0.491696 0.00170793 0.285701 -0.0754782 -0.0012736 -0.0754782 0.0012736 0.145274 0 
1 1 0 1.52381 0.6 1.98719 0.492836 0.00169221 0.285764 0.492836 0.00169221 0.285764 -0.0740759 -0.00149987 -0.0740759 0.00149987 0.145341 0 
1 1 0 1.53374 0.6 1.98519 0.49397 0.00167675 0.285826 0.49397 0.00167675 0.285826 -0.0726955 -0.001704 -0.0726955 0.001704 0.145406 0 
1 1 0 1.54368 0.6 1.9833 0.495096 0.00166157 0.285888 0.495096 0.00166157 0.285888 -0.071337 -0.00188698 -0.071337 0.00188698 0.145471 0 
1 1 0 1.55362 0.6 1.98154 0.496217 0.00164664 0.285948 0.496217 0.00164664 0.285948 -0.0700003 -0.00204978 -0.0700003 0.00204978 0.145534 0 
1 1 0 1.56355 0.6 1.97988 0.49733 0.00163197 0.286008 0.49733 0.00163197 0.286008 -0.0686852 -0.00219335 -0.0686852 0.00219335 0.145596 0 
1 1 0 1.57349 0.6 1.97834 0.498437 0.00161754 0.286067 0.498437 0.00161754 0.286067 -0.0673917 -0.0023186 -0.0673917 0.0023186 0.145657 0 
1 1 0 1.58343 0.6 1.97692 0.499538 0.00160335 0.286126 0.499538 0.00160335 0.286126 -0.0661196 -0.0024264 -0.0661196 0.0024264 0.145717 0 
1 1 0 1.59337 0.6 1.97561 0.500632 0.0015894 0.286184 0.500632 0.0015894 0.286184 -0.0648687 -0.00251761 -0.0648687 0.00251761 0.145776 0 
1 1 0 1.60331 0.6 1.97441 0.501721 0.00157568 0.286241 0.501721 0.00157568 0.286241 -0.0636389 -0.00259304 -0.0636389 0.00259304 0.145834 0 
1 1 0 1.61325 0.6 1.97332 0.502803 0.00156218 0.286297 0.502803 0.00156218 0.286297 -0.06243 -0.00265349 -0.06243 0.00265349 0.145891 0 
1 1 0 1.62319 0.6 1.97234 0.503879 0.0015489 0.286353 0.503879 0.0015489 0.286353 -0.0612417 -0.00269971 -0.0612417 0.00269971 0.145947 0 
1 1 0 1.63314 0.6 1.97148 0.504949 0.00153583 0.286408 0.504949 0.00153583 0.286408 -0.0600739 -0.00273245 -0.0600739 0.00273245 0.146002 0 
1 1 0 1.64308 0.6 1.97072 0.506013 0.00152297 0.286463 0.506013 0.00152297 0.286463 -0.0589263 -0.00275242 -0.0589263 0.00275242 0.146056 0 
1 1 0 1.65302 0.6 1.97007 0.507072 0.00151031 0.286517 0.507072 0.00151031 0.286517 -0.0577987 -0.0027603 -0.0577987 0.0027603 0.146109 0 
1 1 0 1.66297 0.6 1.96954 0.508124 0.00149785 0.28657 0.508124 0.00149785 0.28657 -0.0566908 -0.00275675 -0.0566908 0.00275675 0.146162 0 
1 1 0 1.67291 0.6 1.96911 0.509171 0.00148559 0.286623 0.509171 0.00148559 0.286623 -0.0556025 -0.0027424 -0.0556025 0.0027424 0.146213 0 
1 1 0 1.68286 0.6 1.96879 0.510213 0.00147351 0.286675 0.510213 0.00147351 0.286675 -0.0545335 -0.00271788 -0.0545335 0.00271788 0.146264 0 
1 1 0 1.6928 0.6 1.96858 0.511249 0.00146162 0.286726 0.511249 0.00146162 0.286726 -0.0534834 -0.00268376 -0.0534834 0.00268376 0.146314 0 
1 1 0 1.70275 0.6 1.96848 0.512279 0.00144992 0.286777 0.512279 0.00144992 0.286777 -0.052452 -0.00264061 -0.052452 0.00264061 0.146364 0 
1 1 0 1.7127 0.6 1.96849 0.513304 0.00143839 0.286828 0.513304 0.00143839 0.286828 -0.0514392 -0.00258897 -0.0514392 0.00258897 0.146412 0 
1 1 0 1.72265 0.6 1.96861 0.514324 0.00142703 0.286878 0.514324 0.00142703 0.286878 -0.0504445 -0.00252938 -0.0504445 0.00252938 0.14646 0 
1 1 0 1.73259 0.6 1.96883 0.515338 0.00141584 0.286927 0.515338 0.00141584 0.286927 -0.0494677 -0.00246233 -0.0494677 0.00246233 0.146507 0 
1 1 0 1.74254 0.6 1.96916 0.516347 0.00140482 0.286976 0.516347 0.00140482 0.286976 -0.0485086 -0.0023883 -0.0485086 0.0023883 0.146554 0 
1 1 0 1.75249 0.6 1.96961 0.517351 0.00139397 0.287024 0.517351 0.00139397 0.287024 -0.0475668 -0.00230777 -0.0475668 0.00230777 0.1466 0 
1 1 0 1.76244 0.6 1.97016 0.51835 0.00138327 0.287072 0.51835 0.00138327 0.287072 -0.0466421 -0.00222116 -0.0466421 0.00222116 0.146645 0 
1 1 0 1.77239 0.6 1.97082 0.519344 0.00137272 0.287119 0.519344 0.00137272 0.287119 -0.0457341 -0.00212892 -0.0457341 0.00212892 0.146689 0 
1 1 0 1.78234 0.6 1.97159 0.520333 0.00136233 0.287166 0.520333 0.00136233 0.287166 -0.0448427 -0.00203145 -0.0448427 0.00203145 0.146733 0 
1 1 0 1.79229 0.6 1.97247 0.521317 0.00135209 0.287213 0.521317 0.00135209 0.287213 -0.0439675 -0.00192914 -0.0439675 0.00192914 0.146776 0 
1 1 0 1.80225 0.6 1.97346 0.522296 0.001342 0.287258 0.522296 0.001342 0.287258 -0.0431083 -0.00182238 -0.0431083 0.00182238 0.146819 0 
1 1 0 1.8122 0.6 1.97456 0.52327 0.00133204 0.287304 0.52327 0.00133204 0.287304 -0.0422647 -0.00171151 -0.0422647 0.00171151 0.146861 0 
1 1 0 1.82215 0.6 1.97578 0.524239 0.00132223 0.287349 0.524239 0.00132223 0.287349 -0.0414364 -0.00159688 -0.0414364 0.00159688 0.146903 0 
1 1 0 1.83211 0.6 1.9771 0.525204 0.00131256 0.287393 0.525204 0.00131256 0.287393 -0.0406233 -0.00147883 -0.0406233 0.00147883 0.146944 0 
1 1 0 1.84206 0.6 1.97854 0.526164 0.00130301 0.287437 0.526164 0.00130301 0.287437 -0.039825 -0.00135768 -0.039825 0.00135768 0.146984 0 
1 1 0 1.85201 0.6 1.98009 0.527119 0.0012936 0.287481 0.527119 0.0012936 0.287481 -0.0390412 -0.00123371 -0.0390412 0.00123371 0.147024 0 
1 1 0 1.86197 0.6 1.98176 0.52807 0.00128432 0.287524 0.52807 0.00128432 0.287524 -0.0382717 -0.00110723 -0.0382717 0.00110723 0.147064 0 
1 1 0 1.87192 0.6 1.98354 0.529017 0.00127517 0.287567 0.529017 0.00127517 0.287567 -0.0375162 -0.000978508 -0.0375162 0.000978508 0.147103 0 
1 1 0 1.88188 0.6 1.98543 0.529959 0.00126614 0.287609 0.529959 0.00126614 0.287609 -0.0367744 -0.000847808 -0.0367744 0.000847808 0.147141 0 
1 1 0 1.89183 0.6 1.98745 0.530896 0.00125723 0.287651 0.530896 0.00125723 0.287651 -0.0360461 -0.000715382 -0.0360461 0.000715382 0.147179 0 
1 1 0 1.90179 0.6 1.98958 0.531829 0.00124844 0.287693 0.531829 0.00124844 0.287693 -0.0353309 -0.000581472 -0.0353309 0.000581472 0.147217 0 
1 1 0 1.91175 0.6 1.99183 0.532758 0.00123977 0.287734 0.532758 0.00123977 0.287734 -0.0346287 -0.000446306 -0.0346287 0.000446306 0.147254 0 
1 1 0 1.9217 0.6 1.9942 0.533682 0.00123121 0.287774 0.533682 0.00123121 0.287774 -0.0339391 -0.000310103 -0.0339391 0.000310103 0.14729 0 
1 1 0 1.93166 0.6 1.99669 0.534603 0.00122277 0.287815 0.534603 0.00122277 0.287815 -0.033262 -0.000173071 -0.033262 0.000173071 0.147326 0 
1 1 0 1.94162 0.6 1.99931 0.535519 0.00121443 0.287855 0.535519 0.00121443 0.287855 -0.032597 -3.54098e-05 -0.032597 3.54098e-05 0.147362 0 
1 1 0 1.95158 0.6 2.00205 0.536431 0.00120621 0.287894 0.536431 0.00120621 0.287894 -0.0319439 0.000102692 -0.0319439 -0.000102692 0.147397 0 
1 1 0 1.96154 0.6 2.00491 0.537339 0.00119808 0.287933 0.537339 0.00119808 0.287933 -0.0313024 0.000241054 -0.0313024 -0.000241054 0.147432 0 
1 1 0 1.9715 0.6 2.00791 0.538242 0.00119007 0.287972 0.538242 0.00119007 0.287972 -0.0306724 0.000379506 -0.0306724 -0.000379506 0.147467 0 
1 1 0 1.98145 0.6 2.01103 0.539142 0.00118215 0.288011 0.539142 0.00118215 0.288011 -0.0300536 0.000517884 -0.0300536 -0.000517884 0.147501 0 
1 1 0 1.99141 0.6 2.01428 0.540038 0.00117434 0.288049 0.540038 0.00117434 0.288049 -0.0294457 0.000656034 -0.0294457 -0.000656034 0.147535 0 
1 1 0 2.00137 0.6 2.01767 0.54093 0.00116662 0.288087 0.54093 0.00116662 0.288087 -0.0288485 0.000793809 -0.0288485 -0.000793809 0.147568 0 
1 1 0 2.01133 0.6 2.02119 0.541817 0.001159 0.288124 0.541817 0.001159 0.288124 -0.0282617 0.000931068 -0.0282617 -0.000931068 0.147601 0 
